条件: cambio climático+política | 结果: 0 条 | URL: https://infoweb-newsbank-com.lapl.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=cambio%20clim%C3%A1tico&fld-base-0=alltext&bln-base-1=and&val-base-1=pol%C3%ADtica&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: crisis climática+congreso | 结果: 29 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=crisis%20clim%C3%A1tica&fld-base-0=alltext&bln-base-1=and&val-base-1=congreso&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: crisis climática+Asamblea Nacional | 结果: 17 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=crisis%20clim%C3%A1tica&fld-base-0=alltext&bln-base-1=and&val-base-1=Asamblea%20Nacional&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: crisis climática+presidente | 结果: 174 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=crisis%20clim%C3%A1tica&fld-base-0=alltext&bln-base-1=and&val-base-1=presidente&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: crisis climática+ministro | 结果: 65 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=crisis%20clim%C3%A1tica&fld-base-0=alltext&bln-base-1=and&val-base-1=ministro&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: crisis climática+presidencia | 结果: 30 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=crisis%20clim%C3%A1tica&fld-base-0=alltext&bln-base-1=and&val-base-1=presidencia&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: crisis climática+gobierno | 结果: 111 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=crisis%20clim%C3%A1tica&fld-base-0=alltext&bln-base-1=and&val-base-1=gobierno&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: crisis climática+Ministerio del Poder Popular para el Ecosocialismo | 结果: 2 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=crisis%20clim%C3%A1tica&fld-base-0=alltext&bln-base-1=and&val-base-1=Ministerio%20del%20Poder%20Popular%20para%20el%20Ecosocialismo&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: crisis climática+MINEC | 结果: 5 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=crisis%20clim%C3%A1tica&fld-base-0=alltext&bln-base-1=and&val-base-1=MINEC&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+política | 结果: 15 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=pol%C3%ADtica&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+políticas | 结果: 24 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=pol%C3%ADticas&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+regulación | 结果: 1 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=regulaci%C3%B3n&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+regulaciones | 结果: 4 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=regulaciones&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+legislación | 结果: 1 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=legislaci%C3%B3n&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+ley | 结果: 3 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=ley&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+parlamento | 结果: 2 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=parlamento&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+congreso | 结果: 6 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=congreso&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+Asamblea Nacional | 结果: 1 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=Asamblea%20Nacional&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+presidente | 结果: 22 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=presidente&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+ministro | 结果: 5 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=ministro&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+presidencia | 结果: 5 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=presidencia&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+gobierno | 结果: 24 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=gobierno&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+Ministerio del Poder Popular para el Ecosocialismo | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=Ministerio%20del%20Poder%20Popular%20para%20el%20Ecosocialismo&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: gases de efecto invernadero+MINEC | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=gases%20de%20efecto%20invernadero&fld-base-0=alltext&bln-base-1=and&val-base-1=MINEC&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+política | 结果: 11 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=pol%C3%ADtica&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+políticas | 结果: 15 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=pol%C3%ADticas&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+regulación | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=regulaci%C3%B3n&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+regulaciones | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=regulaciones&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+legislación | 结果: 1 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=legislaci%C3%B3n&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+ley | 结果: 4 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=ley&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+parlamento | 结果: 1 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=parlamento&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+congreso | 结果: 9 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=congreso&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+Asamblea Nacional | 结果: 2 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=Asamblea%20Nacional&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+presidente | 结果: 19 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=presidente&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+ministro | 结果: 2 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=ministro&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+presidencia | 结果: 4 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=presidencia&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+gobierno | 结果: 9 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=gobierno&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+Ministerio del Poder Popular para el Ecosocialismo | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=Ministerio%20del%20Poder%20Popular%20para%20el%20Ecosocialismo&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: CO2+MINEC | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=CO2&fld-base-0=alltext&bln-base-1=and&val-base-1=MINEC&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+política | 结果: 46 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=pol%C3%ADtica&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+políticas | 结果: 48 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=pol%C3%ADticas&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+regulación | 结果: 6 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=regulaci%C3%B3n&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+regulaciones | 结果: 4 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=regulaciones&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+legislación | 结果: 1 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=legislaci%C3%B3n&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+ley | 结果: 11 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=ley&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+parlamento | 结果: 2 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=parlamento&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+congreso | 结果: 20 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=congreso&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+Asamblea Nacional | 结果: 3 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=Asamblea%20Nacional&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+presidente | 结果: 62 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=presidente&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+ministro | 结果: 17 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=ministro&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+presidencia | 结果: 13 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=presidencia&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+gobierno | 结果: 47 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=gobierno&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+Ministerio del Poder Popular para el Ecosocialismo | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=Ministerio%20del%20Poder%20Popular%20para%20el%20Ecosocialismo&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: calentamiento global+MINEC | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=calentamiento%20global&fld-base-0=alltext&bln-base-1=and&val-base-1=MINEC&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: clima extremo+política | 结果: 10 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=clima%20extremo&fld-base-0=alltext&bln-base-1=and&val-base-1=pol%C3%ADtica&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: clima extremo+políticas | 结果: 8 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=clima%20extremo&fld-base-0=alltext&bln-base-1=and&val-base-1=pol%C3%ADticas&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: clima extremo+regulación | 结果: 1 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=clima%20extremo&fld-base-0=alltext&bln-base-1=and&val-base-1=regulaci%C3%B3n&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: clima extremo+regulaciones | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=clima%20extremo&fld-base-0=alltext&bln-base-1=and&val-base-1=regulaciones&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
条件: clima extremo+legislación | 结果: 0 条 | URL: https://infoweb-newsbank-com.dclibrary.idm.oclc.org/apps/news/results?sort=YMD_date%3AD&p=AWNB&hide_duplicates=2&t=pubname%3AVEUC%21El%2BUniversal%2B%2528Venezuela%2529&maxresults=60&f=advanced&val-base-0=clima%20extremo&fld-base-0=alltext&bln-base-1=and&val-base-1=legislaci%C3%B3n&fld-base-1=alltext&fld-nav-0=YMD_date&val-nav-0=-2026.4
